1888.91104	0.0050241789
1887.91114	0.0043825484
1886.91124	0.0030344897
1885.91134	0.0017196479
1884.91144	0.0010077804
1883.91154	0.0003986904
1882.91164	0.0001826689
1881.91174	0.0000034365
1880.91184	-0.0000921625
1879.91194	-0.0001645237
1878.91204	-0.0001906250
1877.91214	-0.0002013229
1876.91224	-0.0001795301
1875.91234	-0.0000549096
1874.91244	0.0002865683
1873.91254	0.0013620140
1872.91264	0.0033358091
1871.91274	0.0063610654
1870.91284	0.0101409862
1869.91294	0.0129305823
1868.91304	0.0147507414
1867.91314	0.0137722902
1866.91324	0.0113307927
1865.91334	0.0080349054
1864.91344	0.0046071270
1863.91354	0.0026047195
1862.91364	0.0010889701
1861.91374	0.0006840074
1860.91384	0.0004812343
1859.91394	0.0005271613
1858.91404	0.0005784396
1857.91414	0.0005285597
1856.91424	0.0004570047
1855.91434	0.0003146262
1854.91444	0.0001973389
1853.91454	0.0001837246
1852.91464	0.0002855050
1851.91474	0.0006739695
1850.91484	0.0013581681
1849.91494	0.0026581374
1848.91504	0.0050342758
1847.91514	0.0089860521
1846.91524	0.0140450755
1845.91534	0.0200007483
1844.91544	0.0235346444
1843.91554	0.0245812908
1842.91564	0.0214854926
1841.91574	0.0157860927
1840.91584	0.0104136281
1839.91594	0.0055339495
1838.91604	0.0034162907
1837.91614	0.0023706607
1836.91624	0.0021168252
1835.91634	0.0021254290
1834.91644	0.0027932872
1833.91654	0.0038077394
1832.91664	0.0070013078
1831.91674	0.0103271166
1830.91684	0.0134755699
1829.91694	0.0160179473
1828.91704	0.0158134624
1827.91714	0.0152905900
1826.91724	0.0139537035
1825.91734	0.0125615522
1824.91744	0.0110493032
1823.91755	0.0091351001
1822.91765	0.0065414608
1821.91775	0.0042760931
1820.91785	0.0025572532
1819.91795	0.0016012116
1818.91805	0.0014616082
1817.91815	0.0014549551
1816.91825	0.0015511598
1815.91835	0.0017255766
1814.91845	0.0020035938
1813.91855	0.0028180340
1812.91865	0.0038820577
1811.91875	0.0048645670
1810.91885	0.0056968550
1809.91895	0.0054065576
1808.91905	0.0048051849
1807.91915	0.0038098432
1806.91925	0.0028900199
1805.91935	0.0031708239
1804.91945	0.0037516220
1803.91955	0.0059526563
1802.91965	0.0081808753
1801.91975	0.0103443759
1800.91985	0.0119446125
1799.91995	0.0117287757
1798.92005	0.0112044802
1797.92015	0.0101694176
1796.92025	0.0105220331
1795.92035	0.0134915384
1794.92045	0.0178399924
1793.92055	0.0237665344
1792.92065	0.0271687936
1791.92075	0.0274742357
1790.92085	0.0240636021
1789.92095	0.0177252367
1788.92105	0.0124208778
1787.92115	0.0081278319
1786.92125	0.0068914741
1785.92135	0.0071591632
1784.92145	0.0077860313
1783.92155	0.0084618302
1782.92165	0.0084866853
1781.92175	0.0083245449
1780.92185	0.0079049142
1779.92195	0.0074545871
1778.92205	0.0071192360
1777.92215	0.0072959727
1776.92225	0.0112863751
1775.92235	0.0164231006
1774.92245	0.0264445245
1773.92255	0.0357082263
1772.92265	0.0419882312
1771.92275	0.0452264957
1770.92285	0.0413248837
1769.92295	0.0360978395
1768.92305	0.0288195238
1767.92315	0.0222860388
1766.92325	0.0170122776
1765.92335	0.0136918221
1764.92345	0.0126315150
1763.92355	0.0137113445
1762.92365	0.0163992289
1761.92375	0.0177833308
1760.92385	0.0181652084
1759.92395	0.0169868767
1758.92405	0.0151356272
1757.92415	0.0139575908
1756.92425	0.0131457299
1755.92435	0.0136078782
1754.92445	0.0147390999
1753.92455	0.0195514150
1752.92465	0.0249167047
1751.92475	0.0305716395
1750.92485	0.0353826396
1749.92495	0.0336548686
1748.92505	0.0310965069
1747.92515	0.0252623297
1746.92525	0.0199381672
1745.92535	0.0165494606
1744.92545	0.0143626425
1743.92555	0.0150167188
1742.92565	0.0166938249
1741.92575	0.0200548936
1740.92585	0.0228113718
1739.92595	0.0247845743
1738.92605	0.0277271122
1737.92615	0.0321639106
1736.92625	0.0415490679
1735.92635	0.0546693839
1734.92645	0.0643387809
1733.92655	0.0706145689
1732.92665	0.0643107668
1731.92675	0.0518220514
1730.92685	0.0367434025
1729.92695	0.0214379262
1728.92705	0.0127508407
1727.92715	0.0060232752
1726.92725	0.0036724648
1725.92735	0.0021040125
1724.92745	0.0024291743
1723.92755	0.0032408368
1722.92765	0.0070553483
1721.92775	0.0125394734
1720.92785	0.0257148985
1719.92795	0.0398665816
1718.92805	0.0564263985
1717.92815	0.0686316043
1716.92825	0.0699769333
1715.92835	0.0656324774
1714.92845	0.0514870770
1713.92855	0.0375978313
1712.92865	0.0246332772
1711.92875	0.0156546291
1710.92885	0.0112026967
1709.92895	0.0103818774
1708.92905	0.0126142362
1707.92915	0.0164731313
1706.92925	0.0213242359
1705.92935	0.0262528006
1704.92945	0.0316782258
1703.92955	0.0423171073
1702.92965	0.0550351553
1701.92975	0.0711434782
1700.92985	0.0872110426
1699.92995	0.0943003520
1698.93005	0.0995037109
1697.93015	0.0972268358
1696.93025	0.0937617719
1695.93035	0.0839820132
1694.93045	0.0724707916
1693.93055	0.0533323288
1692.93065	0.0355317667
1691.93075	0.0228176396
1690.93085	0.0142616024
1689.93095	0.0157585926
1688.93105	0.0222209282
1687.93115	0.0374682024
1686.93125	0.0553894341
1685.93135	0.0760076120
1684.93145	0.0872393847
1683.93155	0.0875323564
1682.93165	0.0762563944
1681.93175	0.0559406132
1680.93185	0.0387603007
1679.93195	0.0245383438
1678.93205	0.0209738296
1677.93215	0.0226981305
1676.93225	0.0282918401
1675.93235	0.0347587131
1674.93245	0.0366104208
1673.93256	0.0372905470
1672.93266	0.0365489796
1671.93276	0.0358201116
1670.93286	0.0373422503
1669.93296	0.0383746773
1668.93306	0.0345617533
1667.93316	0.0301590711
1666.93326	0.0233691391
1665.93336	0.0180884078
1664.93346	0.0179008655
1663.93356	0.0181802884
1662.93366	0.0192600396
1661.93376	0.0186278690
1660.93386	0.0149909724
1659.93396	0.0123673081
1658.93406	0.0118340077
1657.93416	0.0195544157
1656.93426	0.0366866477
1655.93436	0.0630893260
1654.93446	0.0960158780
1653.93456	0.1177326515
1652.93466	0.1305171549
1651.93476	0.1197729632
1650.93486	0.0983105972
1649.93496	0.0784936771
1648.93506	0.0604642518
1647.93516	0.0568385646
1646.93526	0.0560778305
1645.93536	0.0511373095
1644.93546	0.0450860858
1643.93556	0.0322292931
1642.93566	0.0198174063
1641.93576	0.0137618799
1640.93586	0.0098888800
1639.93596	0.0162938647
1638.93606	0.0247992519
1637.93616	0.0395795964
1636.93626	0.0520076901
1635.93636	0.0581603646
1634.93646	0.0578570813
1633.93656	0.0461172201
1632.93666	0.0336108208
1631.93676	0.0206591226
1630.93686	0.0128592327
1629.93696	0.0106831947
1628.93706	0.0110946186
1627.93716	0.0135699064
1626.93726	0.0164447520
1625.93736	0.0195038449
1624.93746	0.0219602734
1623.93756	0.0239126757
1622.93766	0.0229480825
1621.93776	0.0212716591
1620.93786	0.0227666479
1619.93796	0.0255731102
1618.93806	0.0361985527
1617.93816	0.0472015068
1616.93826	0.0505064018
1615.93836	0.0517775565
1614.93846	0.0390840098
1613.93856	0.0265225843
1612.93866	0.0156157073
1611.93876	0.0067678601
1610.93886	0.0047083744
1609.93896	0.0033672831
1608.93906	0.0035178501
1607.93916	0.0034636233
1606.93926	0.0030092143
1605.93936	0.0025867494
1604.93946	0.0022220486
1603.93956	0.0019707172
1602.93966	0.0018334402
1601.93976	0.0016191765
1600.93986	0.0013481602
1599.93996	0.0011521002
1598.94006	0.0010254048
1597.94016	0.0012110163
1596.94026	0.0015437893
1595.94036	0.0019296362
1594.94046	0.0023007989
1593.94056	0.0022469121
1592.94066	0.0020819928
1591.94076	0.0016916351
1590.94086	0.0012795971
1589.94096	0.0009521389
1588.94106	0.0006358597
1587.94116	0.0003778584
1586.94126	0.0001492054
1585.94136	0.0000616823
1584.94146	0.0000099369
1583.94156	0.0000914336
1582.94166	0.0005114033
1581.94176	0.0019101577
1580.94186	0.0059393626
1579.94196	0.0148582580
1578.94206	0.0269091092
1577.94216	0.0427724756
1576.94226	0.0531671531
1575.94236	0.0571908243
1574.94246	0.0524651743
1573.94256	0.0409975164
1572.94266	0.0327726454
1571.94276	0.0269583147
1570.94286	0.0266287345
1569.94296	0.0285408422
1568.94306	0.0271341279
1567.94316	0.0245356485
1566.94326	0.0203239322
1565.94336	0.0162560176
1564.94346	0.0190522689
1563.94356	0.0238103587
1562.94366	0.0447621420
1561.94376	0.0672149658
1560.94386	0.0969784930
1559.94396	0.1228203177
1558.94406	0.1283728331
1557.94416	0.1275612265
1556.94426	0.1062264889
1555.94436	0.0849037021
1554.94446	0.0643508583
1553.94456	0.0471866243
1552.94466	0.0362054147
1551.94476	0.0274497960
1550.94486	0.0217766780
1549.94496	0.0184113327
1548.94506	0.0176215079
1547.94516	0.0199657809
1546.94526	0.0250668563
1545.94536	0.0343464725
1544.94546	0.0464439094
1543.94556	0.0631151646
1542.94566	0.0817399547
1541.94576	0.0990014002
1540.94586	0.1147000641
1539.94596	0.1135131046
1538.94606	0.1077782512
1537.94616	0.0869821310
1536.94626	0.0649766997
1535.94636	0.0512032695
1534.94646	0.0388116650
1533.94656	0.0358884819
1532.94666	0.0327843353
1531.94676	0.0283190925
1530.94686	0.0244359002
1529.94696	0.0226531550
1528.94706	0.0227727648
1527.94716	0.0274680648
1526.94726	0.0331137218
1525.94736	0.0404552929
1524.94746	0.0491110906
1523.94757	0.0594473891
1522.94767	0.0684975460
1521.94777	0.0757762492
1520.94787	0.0763025433
1519.94797	0.0712482482
1518.94807	0.0626337379
1517.94817	0.0520323589
1516.94827	0.0434130691
1515.94837	0.0358309932
1514.94847	0.0305488426
1513.94857	0.0262376256
1512.94867	0.0259132627
1511.94877	0.0269919932
1510.94887	0.0373520367
1509.94897	0.0492869541
1508.94907	0.0694686398
1507.94917	0.0885321125
1506.94927	0.0949838981
1505.94937	0.0971570462
1504.94947	0.0781820118
1503.94957	0.0588278808
1502.94967	0.0391216129
1501.94977	0.0246316306
1500.94987	0.0229080357
1499.94997	0.0248842221
1498.95007	0.0331514813
1497.95017	0.0394046567
1496.95027	0.0425849669
1495.95037	0.0411150753
1494.95047	0.0349026918
1493.95057	0.0295536667
1492.95067	0.0251818188
1491.95077	0.0252734050
1490.95087	0.0279660672
1489.95097	0.0295046829
1488.95107	0.0302662347
1487.95117	0.0266535748
1486.95127	0.0216395892
1485.95137	0.0159814972
1484.95147	0.0103514884
1483.95157	0.0073675658
1482.95167	0.0048137791
1481.95177	0.0046417713
1480.95187	0.0047374801
1479.95197	0.0066506853
1478.95207	0.0091849370
1477.95217	0.0148708690
1476.95227	0.0215140190
1475.95237	0.0312707387
1474.95247	0.0403172970
1473.95257	0.0473678373
1472.95267	0.0501970910
1471.95277	0.0453590304
1470.95287	0.0375951715
1469.95297	0.0261593480
1468.95307	0.0184446685
1467.95317	0.0148229012
1466.95327	0.0151754459
1465.95337	0.0185138918
1464.95347	0.0195939261
1463.95357	0.0192748364
1462.95367	0.0182784088
1461.95377	0.0174855273
1460.95387	0.0257160328
1459.95397	0.0370178670
1458.95407	0.0533028431
1457.95417	0.0697443038
1456.95427	0.0709213316
1455.95437	0.0695582181
1454.95447	0.0520840846
1453.95457	0.0346430056
1452.95467	0.0217806529
1451.95477	0.0107841240
1450.95487	0.0092670107
1449.95497	0.0084606465
1448.95507	0.0097958101
1447.95517	0.0103726294
1446.95527	0.0090563213
1445.95537	0.0072065615
1444.95547	0.0044626687
1443.95557	0.0023824202
1442.95567	0.0013133421
1441.95577	0.0023162649
1440.95587	0.0056183073
1439.95597	0.0122705065
1438.95607	0.0214522891
1437.95617	0.0289361160
1436.95627	0.0349956602
1435.95637	0.0331647582
1434.95647	0.0278036073
1433.95657	0.0205714796
1432.95667	0.0130254393
1431.95677	0.0103341425
1430.95687	0.0086686704
1429.95697	0.0082392078
1428.95707	0.0078976974
1427.95717	0.0067640990
1426.95727	0.0057541151
1425.95737	0.0061143311
1424.95747	0.0069577820
1423.95757	0.0103060771
1422.95767	0.0146970591
1421.95777	0.0225601792
1420.95787	0.0299215298
1419.95797	0.0358384736
1418.95807	0.0379009508
1417.95817	0.0330136791
1416.95827	0.0261307396
1415.95837	0.0167325400
1414.95847	0.0096641332
1413.95857	0.0051052524
1412.95867	0.0026547753
1411.95877	0.0018651852
1410.95887	0.0015908031
1409.95897	0.0016437443
1408.95907	0.0023192375
1407.95917	0.0032845403
1406.95927	0.0046967245
1405.95937	0.0061960686
1404.95947	0.0067082783
1403.95957	0.0070353881
1402.95967	0.0075146258
1401.95977	0.0081024403
1400.95987	0.0106437085
1399.95997	0.0132289659
1398.96007	0.0158134662
1397.96017	0.0182299037
1396.96027	0.0197476689
1395.96037	0.0207455270
1394.96047	0.0199400112
1393.96057	0.0182480682
1392.96067	0.0144678252
1391.96077	0.0114464508
1390.96087	0.0098725948
1389.96097	0.0099932821
1388.96107	0.0123348059
1387.96117	0.0136292614
1386.96127	0.0137482183
1385.96137	0.0117848199
1384.96147	0.0082334420
1383.96157	0.0052695014
1382.96167	0.0027275481
1381.96177	0.0018038133
1380.96187	0.0016028691
1379.96197	0.0020810300
1378.96207	0.0027911565
1377.96217	0.0042031910
1376.96227	0.0057594469
1375.96237	0.0075364099
1374.96247	0.0092564942
1373.96258	0.0091345869
1372.96268	0.0088224243
1371.96278	0.0070360373
1370.96288	0.0053472742
1369.96298	0.0042335703
1368.96308	0.0033581364
1367.96318	0.0033112010
1366.96328	0.0036678102
1365.96338	0.0050022728
1364.96348	0.0066408101
1363.96358	0.0087750517
1362.96368	0.0100428052
1361.96378	0.0100969486
1360.96388	0.0090082772
1359.96398	0.0067685009
1358.96408	0.0047477162
1357.96418	0.0029355313
1356.96428	0.0019662867
1355.96438	0.0014984228
1354.96448	0.0012956698
1353.96458	0.0012035497
1352.96468	0.0010711967
1351.96478	0.0009302028
1350.96488	0.0008720160
1349.96498	0.0008290870
1348.96508	0.0007651111
1347.96518	0.0006965864
1346.96528	0.0005695603
1345.96538	0.0004788751
1344.96548	0.0007650675
1343.96558	0.0012216204
1342.96568	0.0025736447
1341.96578	0.0040071676
1340.96588	0.0056887357
1339.96598	0.0069452706
1338.96608	0.0071487660
1337.96618	0.0067825327
1336.96628	0.0054113036
1335.96638	0.0040213489
1334.96648	0.0026268943
1333.96658	0.0016119723
1332.96668	0.0009930675
1331.96678	0.0006560427
1330.96688	0.0005381200
1329.96698	0.0005066691
1328.96708	0.0005237617
1327.96718	0.0005242812
1326.96728	0.0005201033
1325.96738	0.0005725681
1324.96748	0.0006490755
1323.96758	0.0008872368
1322.96768	0.0011661689
1321.96778	0.0016967652
1320.96788	0.0022470700
1319.96798	0.0026913814
1318.96808	0.0030863087
1317.96818	0.0030184276
1316.96828	0.0029106734
1315.96838	0.0026070727
1314.96848	0.0023214098
1313.96858	0.0021002316
1312.96868	0.0018700354
1311.96878	0.0016144223
1310.96888	0.0013631183
1309.96898	0.0011194610
1308.96908	0.0009261730
1307.96918	0.0008008254
1306.96928	0.0007000575
1305.96938	0.0006251211
1304.96948	0.0005715702
1303.96958	0.0005364409
1302.96968	0.0005411700
1301.96978	0.0005686189
1300.96988	0.0005945906
1299.96998	0.0006182396
1298.97008	0.0006250443
1297.97018	0.0006262093
1296.97028	0.0006250882
1295.97038	0.0006246078
1294.97048	0.0006354228
1293.97058	0.0006507863
1292.97068	0.0007295077
1291.97078	0.0008147651
1290.97088	0.0009490526
1289.97098	0.0010778812
1288.97108	0.0011757074
1287.97118	0.0012403250
1286.97128	0.0011912474
1285.97138	0.0011249603
1284.97148	0.0010204662
1283.97158	0.0009578225
1282.97168	0.0009706729
1281.97178	0.0010175873
1280.97188	0.0011071818
1279.97198	0.0011577578
1278.97208	0.0011684058
1277.97218	0.0011712880
1276.97228	0.0011716415
1275.97238	0.0012541079
1274.97248	0.0013848252
1273.97258	0.0015576780
1272.97268	0.0017458206
1271.97278	0.0018756023
1270.97288	0.0019872223
1269.97298	0.0020252545
1268.97308	0.0020493192
1267.97318	0.0020188901
1266.97328	0.0019782055
1265.97338	0.0018086148
1264.97348	0.0016343434
1263.97358	0.0014554301
1262.97368	0.0012926728
1261.97378	0.0012203578
1260.97388	0.0011312799
1259.97398	0.0009812037
1258.97408	0.0007991556
1257.97418	0.0005397453
1256.97428	0.0003100846
1255.97438	0.0001346603
1254.97448	0.0000216233
1253.97458	-0.0000089736
1252.97468	-0.0000073954
1251.97478	0.0000244201
1250.97488	0.0000397759
1249.97498	0.0000397196
1248.97508	0.0000066600
1247.97518	-0.0000455182
1246.97528	-0.0000562412
1245.97538	-0.0000482965
1244.97548	0.0000393954
1243.97558	0.0001481964
1242.97568	0.0002498440
1241.97578	0.0003442633
1240.97588	0.0003642216
1239.97598	0.0003687783
1238.97608	0.0002766157
1237.97618	0.0001764956
1236.97628	0.0000669578
1235.97638	-0.0000296148
1234.97648	-0.0000381324
1233.97658	-0.0000384975
1232.97668	-0.0000058458
1231.97678	0.0000093425
1230.97688	-0.0000119667
1229.97698	-0.0000379720
1228.97708	-0.0000678611
1227.97718	-0.0000877927
1226.97728	-0.0000935678
1225.97738	-0.0001087205
1224.97748	-0.0001335560
1223.97759	-0.0001774564
1222.97769	-0.0002342398
1221.97779	-0.0002527173
1220.97789	-0.0002482512
1219.97799	-0.0002251746
1218.97809	-0.0001950136
1217.97819	-0.0002097353
1216.97829	-0.0002374541
1215.97839	-0.0002757864
1214.97849	-0.0003174985
1213.97859	-0.0003096715
1212.97869	-0.0002984384
1211.97879	-0.0002758191
1210.97889	-0.0002559164
1209.97899	-0.0002618674
1208.97909	-0.0002679707
1207.97919	-0.0002752185
1206.97929	-0.0002837258
1205.97939	-0.0002995185
1204.97949	-0.0003182117
1203.97959	-0.0003471592
1202.97969	-0.0003580468
1201.97979	-0.0003402031
1200.97989	-0.0003037610
1199.97999	-0.0002453926
1198.98009	-0.0001992555
1197.98019	-0.0001655314
1196.98029	-0.0001493228
1195.98039	-0.0001402727
1194.98049	-0.0001177585
1193.98059	-0.0000826017
1192.98069	-0.0000391673
1191.98079	0.0000114553
1190.98089	0.0000617573
1189.98099	0.0001125418
1188.98109	0.0001650687
1187.98119	0.0002119536
1186.98129	0.0002122911
1185.98139	0.0001956419
1184.98149	0.0001193448
1183.98159	0.0000254995
1182.98169	-0.0000626809
1181.98179	-0.0001593123
1180.98189	-0.0001862338
1179.98199	-0.0002202550
1178.98209	-0.0002323701
1177.98219	-0.0002448786
1176.98229	-0.0002431176
1175.98239	-0.0002254044
1174.98249	-0.0001782915
1173.98259	-0.0001329782
1172.98269	-0.0001016667
1171.98279	-0.0000999851
1170.98289	-0.0001284678
1169.98299	-0.0001720864
1168.98309	-0.0002262767
1167.98319	-0.0002791698
1166.98329	-0.0003286082
1165.98339	-0.0003300901
1164.98349	-0.0003083468
1163.98359	-0.0002362695
1162.98369	-0.0001484523
1161.98379	-0.0001034200
1160.98389	-0.0000656117
1159.98399	-0.0001011877
1158.98409	-0.0001412946
1157.98419	-0.0001777432
1156.98429	-0.0002091518
1155.98439	-0.0002032385
1154.98449	-0.0001909696
1153.98459	-0.0001714074
1152.98469	-0.0001573962
1151.98479	-0.0001768491
1150.98489	-0.0001961243
1149.98499	-0.0002212636
1148.98509	-0.0002278186
1147.98519	-0.0002049587
1146.98529	-0.0001620828
1145.98539	-0.0000949508
1144.98549	-0.0000290459
1143.98559	0.0000346338
1142.98569	0.0000769679
1141.98579	0.0001033159
1140.98589	0.0001144973
1139.98599	0.0001177769
1138.98609	0.0001232629
1137.98619	0.0001297002
1136.98629	0.0001219373
1135.98639	0.0001099360
1134.98649	0.0000774666
1133.98659	0.0000426057
1132.98669	0.0000321338
1131.98679	0.0000240039
1130.98689	0.0000550760
1129.98699	0.0000840350
1128.98709	0.0001049975
1127.98719	0.0001244168
1126.98729	0.0001469194
1125.98739	0.0001766107
1124.98749	0.0002385157
1123.98759	0.0002997992
1122.98769	0.0003640739
1121.98779	0.0003953486
1120.98789	0.0003723182
1119.98799	0.0003048230
1118.98809	0.0001819888
1117.98819	0.0000680805
1116.98829	-0.0000353351
1115.98839	-0.0000814490
1114.98849	-0.0000854627
1113.98859	-0.0000734457
1112.98869	-0.0000529787
1111.98879	-0.0000233483
1110.98889	0.0000093875
1109.98899	0.0000724804
1108.98909	0.0001417168
1107.98919	0.0001625714
1106.98929	0.0001726816
1105.98939	0.0001332474
1104.98949	0.0000885011
1103.98959	0.0000631218
1102.98969	0.0000329126
1101.98979	-0.0000347916
1100.98989	-0.0001008820
1099.98999	-0.0001509341
1098.99009	-0.0001808799
1097.99019	-0.0001398556
1096.99029	-0.0000857609
1095.99039	-0.0000013266
1094.99049	0.0000448609
1093.99059	0.0000236169
1092.99069	-0.0000124791
1091.99079	-0.0000664703
1090.99089	-0.0000952775
1089.99099	-0.0000990015
1088.99109	-0.0000940483
1087.99119	-0.0000834482
1086.99129	-0.0001158302
1085.99139	-0.0001722852
1084.99149	-0.0002493886
1083.99159	-0.0003343389
1082.99169	-0.0003823388
1081.99179	-0.0004198027
1080.99189	-0.0003988410
1079.99199	-0.0003700729
1078.99209	-0.0003284574
1077.99219	-0.0002869707
1076.99229	-0.0002285818
1075.99239	-0.0001708058
1074.99249	-0.0001109803
1073.99260	-0.0000503581
1072.99270	0.0000178031
1071.99280	0.0000861256
1070.99290	0.0001560981
1069.99300	0.0002179637
1068.99310	0.0002605123
1067.99320	0.0002828358
1066.99330	0.0002698636
1065.99340	0.0002389959
1064.99350	0.0001849942
1063.99360	0.0001263417
1062.99370	0.0000631885
1061.99380	0.0000102731
1060.99390	-0.0000346764
1059.99400	-0.0000801613
1058.99410	-0.0001250317
1057.99420	-0.0001551884
1056.99430	-0.0001778771
1055.99440	-0.0001628099
1054.99450	-0.0001354890
1053.99460	-0.0001129894
1052.99470	-0.0000885014
1051.99480	-0.0001067686
1050.99490	-0.0001244346
1049.99500	-0.0001543039
1048.99510	-0.0001777374
1047.99520	-0.0001868058
1046.99530	-0.0001950409
1045.99540	-0.0002265883
1044.99550	-0.0002699586
1043.99560	-0.0003653111
1042.99570	-0.0004479544
1041.99580	-0.0005021242
1040.99590	-0.0005145977
1039.99600	-0.0004543023
1038.99610	-0.0003945155
1037.99620	-0.0003356162
1036.99630	-0.0003295362
1035.99640	-0.0003739458
1034.99650	-0.0004119296
1033.99660	-0.0004455721
1032.99670	-0.0003776563
1031.99680	-0.0002560710
1030.99690	-0.0000912090
1029.99700	0.0000884853
1028.99710	0.0001573725
1027.99720	0.0001954259
1026.99730	0.0000864152
1025.99740	-0.0000460727
1024.99750	-0.0001608047
1023.99760	-0.0002719362
1022.99770	-0.0002569763
1021.99780	-0.0002365893
1020.99790	-0.0001822518
1019.99800	-0.0001402721
1018.99810	-0.0001637029
1017.99820	-0.0001978129
1016.99830	-0.0002677862
1015.99840	-0.0003434329
1014.99850	-0.0004325672
1013.99860	-0.0005373983
1012.99870	-0.0006696550
1011.99880	-0.0007970614
1010.99890	-0.0009181574
1009.99900	-0.0009910814
1008.99910	-0.0010170201
1007.99920	-0.0010036333
1006.99930	-0.0009614819
1005.99940	-0.0009044076
1004.99950	-0.0008385921
1003.99960	-0.0007551567
1002.99970	-0.0006638037
1001.99980	-0.0005774081
1000.99990	-0.0004920756
1000.00000	-0.0004287197
